Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Mik 2:7	G4151	πνευμα	N-NSN	LXX_WH
Mik 2:7	G2962	κυριου	N-GSM	LXX_WH
Mik 2:7	G1487	ει	CONJ	LXX_WH
Mik 2:7	G3778	ταυτα	D-NPN	LXX_WH
Mik 2:7	G3588	τα	T-NPN	LXX_WH
Mik 2:7		επιτηδευματα	N-NPN	ELTERO_SZOVEGALAP
Mik 2:7	G0846	αυτου	D-GSM	LXX_WH
Mik 2:7	G1510	εστιν	V-PAI-3S	LXX_WH
Mik 2:7	G3364	ουχ	ADV	LXX_WH
Mik 2:7	G3588	οι	T-NPM	LXX_WH
Mik 2:7	G3056	λογοι	N-NPM	LXX_WH
Mik 2:7	G0846	αυτου	D-GSM	LXX_WH
Mik 2:7	G1510	εισιν	V-PAI-3P	LXX_WH
Mik 2:7	G2570	καλοι	A-NPM	LXX_WH
Mik 2:7	G3326	μετ	PREP	LXX_WH
Mik 2:7	G0846	αυτου	D-GSM	LXX_WH
Mik 2:7	G2532	και	CONJ	LXX_WH
Mik 2:7	G3717	ορθοι	A-NPM	LXX_WH
Mik 2:7	G4198	πεπορευνται	V-RMI-3P	LXX_WH
Mik 2:8	G2532	και	CONJ	LXX_WH
Mik 2:8	G1715	εμπροσθεν	ADV	LXX_WH
Mik 2:8	G3588	ο	T-NSM	LXX_WH
Mik 2:8	G2992	λαος	N-NSM	LXX_WH
Mik 2:8	G1473	μου	P-GS	LXX_WH
Mik 2:8	G1519	εις	PREP	LXX_WH
Mik 2:8	G2189	εχθραν	N-ASF	LXX_WH
Mik 2:8		αντεστη	V-AAI-3S	ELTERO_SZOVEGALAP
Mik 2:8		κατεναντι	ADV	ELTERO_SZOVEGALAP
Mik 2:8	G3588	της	T-GSF	LXX_WH
Mik 2:8	G1515	ειρηνης	N-GSF	LXX_WH
Mik 2:8	G0846	αυτου	D-GSM	LXX_WH
Mik 2:8	G3588	την	T-ASF	LXX_WH
